minimalmodbus.Instrument<id=0x766fb350, address=1, mode=rtu, close_port_after_each_call=False, precalculate_read_size=True, clear_buffers_before_each_transaction=True, handle_local_echo=False, debug=False, serial=Serial<id=0x766fa9f0, open=True>(port='/dev/ttyUSB0', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=False, rtscts=False, dsrdtr=False)>
2020-10-29 15:17:05.843647, program start

2020-10-31 19:35:04.784223, 209.600, 2.198, 413.100, 413.254, 7.800, 1.000, 0.000, 50.040, 407.792, 0.001, 30.241, 45.468, 407.793, 75.709
2020-10-31 19:36:05.735607, 210.200, 2.198, 414.000, 414.173, 9.200, 1.000, 0.000, 50.000, 407.799, 0.001, 30.241, 45.468, 407.800, 75.709
2020-10-31 19:37:06.683584, 211.500, 2.182, 413.800, 414.010, 10.400, 1.000, 0.000, 50.000, 407.806, 0.001, 30.241, 45.468, 407.807, 75.709
2020-10-31 19:38:07.672834, 211.300, 2.193, 415.000, 415.199, 10.100, 1.000, 0.000, 50.000, 407.813, 0.001, 30.241, 45.468, 407.814, 75.709
2020-10-31 19:39:08.623374, 211.700, 2.195, 415.800, 415.987, 10.200, 1.000, 0.000, 50.000, 407.821, 0.001, 30.242, 45.468, 407.822, 75.710
2020-10-31 19:40:09.596307, 210.300, 2.250, 422.900, 422.969, 7.200, 1.000, 0.000, 49.950, 407.828, 0.001, 30.242, 45.468, 407.829, 75.710
2020-10-31 19:41:10.549257, 209.000, 2.211, 414.100, 414.221, 7.800, 1.000, 0.000, 50.000, 407.835, 0.001, 30.242, 45.468, 407.836, 75.710
2020-10-31 19:42:11.490700, 209.300, 2.238, 420.600, 420.659, 6.000, 1.000, 0.000, 50.040, 407.842, 0.001, 30.242, 45.468, 407.843, 75.710
2020-10-31 19:43:12.432251, 209.500, 2.243, 422.000, 422.068, 6.100, 1.000, 0.000, 50.000, 407.849, 0.001, 30.242, 45.468, 407.850, 75.710
2020-10-31 19:44:13.385823, 209.800, 1.981, 344.100, 362.574, -114.200, 0.949, 0.000, 50.000, 407.855, 0.001, 30.242, 45.470, 407.856, 75.712
2020-10-31 19:45:14.320817, 210.500, 1.973, 343.500, 361.960, -114.000, 0.949, 0.000, 49.950, 407.861, 0.001, 30.242, 45.472, 407.862, 75.714
2020-10-31 19:46:15.265075, 211.400, 1.995, 347.700, 366.669, -116.200, 0.948, 0.000, 50.000, 407.867, 0.001, 30.242, 45.473, 407.868, 75.715
2020-10-31 19:47:16.223103, 210.600, 1.966, 341.800, 360.718, -115.000, 0.948, 0.000, 50.000, 407.873, 0.001, 30.242, 45.475, 407.874, 75.717
2020-10-31 19:48:17.158387, 212.200, 2.010, 351.400, 370.266, -116.600, 0.949, 0.000, 50.040, 407.879, 0.001, 30.242, 45.477, 407.880, 75.719
2020-10-31 19:49:18.094936, 213.400, 1.955, 343.400, 362.637, -116.300, 0.947, 0.000, 50.040, 407.885, 0.001, 30.242, 45.479, 407.886, 75.721
2020-10-31 19:50:19.062936, 210.600, 3.171, 628.600, 638.442, -111.200, 0.985, 0.000, 50.040, 407.893, 0.001, 30.242, 45.481, 407.894, 75.723
2020-10-31 19:51:20.008799, 209.600, 3.246, 638.300, 648.213, -112.700, 0.985, 0.000, 50.090, 407.903, 0.001, 30.242, 45.483, 407.904, 75.725
2020-10-31 19:52:20.958509, 209.000, 3.228, 634.000, 643.895, -112.100, 0.985, 0.000, 50.040, 407.914, 0.001, 30.242, 45.485, 407.915, 75.727
2020-10-31 19:53:21.906604, 211.900, 1.954, 341.200, 359.783, -113.800, 0.949, 0.000, 50.040, 407.921, 0.001, 30.242, 45.487, 407.922, 75.729
2020-10-31 19:54:22.848069, 212.200, 1.958, 342.300, 361.067, -114.800, 0.948, 0.000, 50.040, 407.926, 0.001, 30.242, 45.489, 407.927, 75.731
2020-10-31 19:55:23.818745, 211.800, 1.958, 342.500, 361.121, -114.300, 0.949, 0.000, 50.040, 407.932, 0.001, 30.242, 45.491, 407.933, 75.733
2020-10-31 19:56:24.779587, 211.700, 1.959, 343.500, 362.158, -114.400, 0.949, 0.000, 50.040, 407.938, 0.001, 30.242, 45.493, 407.939, 75.735
2020-10-31 19:57:25.755658, 211.100, 1.972, 343.800, 362.161, -113.800, 0.949, 0.000, 50.000, 407.944, 0.001, 30.242, 45.495, 407.945, 75.737
2020-10-31 19:58:26.703890, 210.600, 1.916, 333.700, 352.055, -112.100, 0.948, 0.000, 50.090, 407.950, 0.001, 30.242, 45.497, 407.951, 75.739
2020-10-31 19:59:27.695606, 211.700, 1.919, 335.600, 354.038, -113.000, 0.947, 0.000, 50.040, 407.955, 0.001, 30.242, 45.499, 407.956, 75.741
2020-10-31 20:00:28.595620, 210.500, 2.001, 347.200, 365.566, -114.100, 0.950, 0.000, 50.040, 407.961, 0.001, 30.242, 45.501, 407.962, 75.743
2020-10-31 20:01:29.556389, 210.900, 1.950, 339.000, 357.364, -112.800, 0.949, 0.000, 50.090, 407.967, 0.001, 30.242, 45.502, 407.968, 75.744
2020-10-31 20:02:30.492742, 211.300, 1.951, 339.900, 358.435, -113.400, 0.949, 0.000, 50.090, 407.973, 0.001, 30.242, 45.504, 407.974, 75.746
2020-10-31 20:03:31.432978, 211.900, 1.978, 344.300, 362.813, -114.100, 0.949, 0.000, 50.090, 407.978, 0.001, 30.242, 45.506, 407.979, 75.748
2020-10-31 20:04:32.366353, 211.200, 1.977, 343.900, 362.299, -114.600, 0.950, 0.000, 50.090, 407.984, 0.001, 30.242, 45.508, 407.985, 75.750
2020-10-31 20:05:33.315364, 211.100, 1.910, 333.400, 351.774, -112.000, 0.948, 0.000, 50.090, 407.990, 0.001, 30.242, 45.510, 407.991, 75.752
2020-10-31 20:06:34.267288, 210.700, 1.910, 332.900, 351.223, -111.800, 0.948, 0.000, 50.090, 407.996, 0.001, 30.242, 45.512, 407.997, 75.754
2020-10-31 20:07:35.225327, 209.600, 2.083, 359.100, 377.494, -116.200, 0.951, 0.000, 50.090, 408.002, 0.001, 30.242, 45.514, 408.003, 75.756
2020-10-31 20:08:36.165998, 208.800, 1.998, 344.900, 362.798, -112.300, 0.951, 0.000, 50.090, 408.007, 0.001, 30.242, 45.516, 408.008, 75.758
2020-10-31 20:09:37.102895, 209.600, 1.876, 329.000, 340.881, -88.800, 0.965, 0.000, 50.040, 408.013, 0.001, 30.242, 45.518, 408.014, 75.760
2020-10-31 20:10:38.053476, 210.000, 1.902, 331.600, 343.377, -89.000, 0.966, 0.000, 50.040, 408.019, 0.001, 30.242, 45.519, 408.020, 75.761
2020-10-31 20:11:39.027743, 209.800, 1.908, 332.000, 343.538, -87.900, 0.967, 0.000, 50.040, 408.024, 0.001, 30.242, 45.521, 408.025, 75.763
2020-10-31 20:12:39.978223, 210.200, 1.862, 325.300, 336.867, -87.500, 0.966, 0.000, 50.090, 408.030, 0.001, 30.242, 45.522, 408.031, 75.764
2020-10-31 20:13:40.922528, 210.400, 1.854, 323.600, 335.267, -87.500, 0.965, 0.000, 50.090, 408.035, 0.001, 30.242, 45.524, 408.036, 75.766
2020-10-31 20:14:41.865677, 211.400, 1.882, 329.800, 341.529, -88.500, 0.966, 0.000, 50.040, 408.041, 0.001, 30.242, 45.525, 408.042, 75.767
2020-10-31 20:15:42.846198, 211.700, 1.874, 329.100, 340.808, -88.400, 0.966, 0.000, 50.040, 408.047, 0.001, 30.242, 45.527, 408.048, 75.769
2020-10-31 20:16:43.837831, 211.600, 1.869, 327.900, 339.691, -88.500, 0.965, 0.000, 50.040, 408.052, 0.001, 30.242, 45.528, 408.053, 75.770
2020-10-31 20:17:44.797179, 208.200, 3.147, 618.800, 624.848, -86.500, 0.990, 0.000, 50.090, 408.058, 0.001, 30.242, 45.530, 408.059, 75.772
2020-10-31 20:18:45.735193, 209.000, 3.219, 633.100, 639.386, -89.100, 0.990, 0.000, 50.040, 408.069, 0.001, 30.242, 45.531, 408.070, 75.773
2020-10-31 20:19:46.680692, unknown error
2020-10-31 20:20:48.370008, 210.900, 2.265, 425.700, 427.077, 33.200, 0.997, 0.000, 50.040, 408.088, 0.001, 30.242, 45.532, 408.089, 75.774
2020-10-31 20:21:49.319842, 210.000, 2.241, 423.500, 423.652, 10.200, 1.000, 0.000, 50.040, 408.095, 0.001, 30.243, 45.532, 408.096, 75.775
2020-10-31 20:22:50.296922, 209.300, 2.237, 421.100, 421.301, 10.500, 1.000, 0.000, 50.000, 408.102, 0.001, 30.243, 45.532, 408.104, 75.775
2020-10-31 20:23:51.255134, 209.400, 2.247, 422.600, 422.775, 10.100, 1.000, 0.000, 50.040, 408.110, 0.001, 30.243, 45.532, 408.111, 75.775
2020-10-31 20:24:52.205830, 211.300, 2.262, 428.300, 428.502, 12.000, 1.000, 0.000, 50.000, 408.117, 0.001, 30.243, 45.532, 408.118, 75.775
2020-10-31 20:25:53.170183, 211.200, 2.254, 426.300, 426.529, 11.100, 1.000, 0.000, 49.950, 408.124, 0.001, 30.243, 45.532, 408.125, 75.775
2020-10-31 20:26:54.113474, 212.200, 2.243, 425.600, 425.849, 12.000, 1.000, 0.000, 49.950, 408.131, 0.001, 30.243, 45.532, 408.132, 75.775
2020-10-31 20:27:55.072716, 213.800, 2.234, 427.000, 427.318, 14.000, 0.999, 0.000, 50.040, 408.138, 0.001, 30.244, 45.532, 408.139, 75.776
2020-10-31 20:28:56.023228, 213.800, 2.197, 421.000, 421.305, 14.600, 0.999, 0.000, 50.000, 408.146, 0.001, 30.244, 45.532, 408.147, 75.776
2020-10-31 20:29:56.996206, 213.700, 2.288, 435.200, 435.448, 11.400, 1.000, 0.000, 50.040, 408.153, 0.001, 30.244, 45.532, 408.154, 75.776
2020-10-31 20:30:57.945585, 212.600, 2.276, 431.400, 431.618, 10.700, 1.000, 0.000, 50.000, 408.160, 0.001, 30.244, 45.532, 408.161, 75.776
2020-10-31 20:31:58.907650, unknown error
2020-10-31 20:33:00.664766, 211.400, 2.260, 426.400, 426.609, 10.700, 1.000, 0.000, 50.000, 408.175, 0.001, 30.245, 45.532, 408.176, 75.777
2020-10-31 20:34:01.644822, 211.800, 2.300, 433.800, 433.943, 10.700, 1.000, 0.000, 50.000, 408.182, 0.001, 30.245, 45.532, 408.183, 75.777
2020-10-31 20:35:02.594327, 211.100, 2.275, 428.300, 428.469, 10.200, 1.000, 0.000, 50.000, 408.189, 0.001, 30.245, 45.532, 408.190, 75.777
2020-10-31 20:36:03.568888, 212.100, 2.240, 423.800, 424.034, 11.100, 1.000, 0.000, 50.040, 408.197, 0.001, 30.245, 45.532, 408.198, 75.777
2020-10-31 20:37:04.517026, 211.600, 2.261, 426.500, 426.715, 9.800, 1.000, 0.000, 50.040, 408.204, 0.001, 30.245, 45.532, 408.205, 75.777
2020-10-31 20:38:05.476470, 211.900, 2.217, 418.900, 419.141, 11.800, 1.000, 0.000, 50.040, 408.211, 0.001, 30.246, 45.532, 408.212, 75.778
2020-10-31 20:39:06.435723, 212.000, 2.240, 423.400, 423.551, 10.900, 1.000, 0.000, 50.040, 408.218, 0.001, 30.246, 45.532, 408.219, 75.778
2020-10-31 20:40:07.361278, 212.300, 2.234, 421.900, 422.086, 11.700, 1.000, 0.000, 50.090, 408.225, 0.001, 30.246, 45.532, 408.226, 75.778
2020-10-31 20:41:08.324568, 212.400, 2.216, 418.900, 419.110, 11.200, 1.000, 0.000, 50.040, 408.232, 0.001, 30.246, 45.532, 408.233, 75.778
2020-10-31 20:42:09.282595, 211.300, 2.224, 418.400, 418.579, 10.800, 1.000, 0.000, 50.040, 408.240, 0.001, 30.246, 45.532, 408.241, 75.778
2020-10-31 20:43:10.254555, 210.100, 1.955, 338.400, 356.559, -112.100, 0.949, 0.000, 50.040, 408.246, 0.001, 30.246, 45.533, 408.247, 75.779
2020-10-31 20:44:11.208747, 210.500, 2.028, 351.800, 370.057, -114.600, 0.951, 0.000, 50.090, 408.252, 0.001, 30.246, 45.535, 408.253, 75.781
2020-10-31 20:45:12.155624, 209.600, 1.955, 337.300, 355.464, -112.000, 0.949, 0.000, 50.040, 408.258, 0.001, 30.246, 45.537, 408.259, 75.783
2020-10-31 20:46:13.121147, 210.900, 1.962, 340.500, 358.655, -112.500, 0.949, 0.000, 50.040, 408.264, 0.001, 30.246, 45.539, 408.265, 75.785
2020-10-31 20:47:14.064238, 210.700, 1.956, 338.400, 356.816, -113.100, 0.948, 0.000, 50.040, 408.269, 0.001, 30.246, 45.541, 408.270, 75.787
2020-10-31 20:48:14.999762, 211.300, 1.952, 338.700, 357.312, -113.500, 0.948, 0.000, 50.040, 408.275, 0.001, 30.246, 45.543, 408.276, 75.789
2020-10-31 20:49:15.977699, 210.700, 1.941, 336.300, 354.805, -112.800, 0.948, 0.000, 50.040, 408.281, 0.001, 30.246, 45.545, 408.282, 75.791
2020-10-31 20:50:16.906966, 211.400, 1.922, 333.700, 352.321, -112.900, 0.947, 0.000, 50.040, 408.287, 0.001, 30.246, 45.547, 408.288, 75.793
2020-10-31 20:51:17.862318, 210.300, 3.237, 639.500, 649.322, -112.200, 0.985, 0.000, 50.040, 408.294, 0.001, 30.246, 45.548, 408.295, 75.794
2020-10-31 20:52:18.821722, unknown error
2020-10-31 20:53:20.134063, 209.700, 1.936, 334.600, 352.837, -111.600, 0.949, 0.000, 50.000, 408.314, 0.001, 30.246, 45.552, 408.315, 75.798
2020-10-31 20:54:21.119197, 209.000, 3.201, 628.500, 638.216, -110.900, 0.985, 0.000, 50.040, 408.321, 0.001, 30.246, 45.554, 408.322, 75.800
2020-10-31 20:55:22.072246, 210.100, 3.196, 631.400, 641.213, -111.400, 0.985, 0.000, 50.040, 408.332, 0.001, 30.246, 45.556, 408.333, 75.802
2020-10-31 20:56:23.009144, 210.400, 3.218, 635.900, 645.952, -113.000, 0.985, 0.000, 50.040, 408.343, 0.001, 30.246, 45.558, 408.344, 75.804
2020-10-31 20:57:23.952179, 209.900, 2.117, 363.300, 381.814, -117.200, 0.952, 0.000, 50.040, 408.351, 0.001, 30.246, 45.560, 408.352, 75.806
2020-10-31 20:58:24.910373, 210.100, 1.993, 344.300, 362.740, -113.800, 0.949, 0.000, 50.040, 408.357, 0.001, 30.246, 45.562, 408.358, 75.808
2020-10-31 20:59:25.862166, 210.400, 2.032, 351.200, 364.339, -115.200, 0.949, 0.000, 50.040, 408.363, 0.001, 30.246, 45.564, 408.364, 75.810
2020-10-31 21:00:26.820352, 209.800, 1.977, 341.600, 360.027, -113.500, 0.949, 0.000, 50.040, 408.369, 0.001, 30.246, 45.566, 408.370, 75.812
2020-10-31 21:01:27.758211, 208.200, 1.981, 340.200, 358.334, -112.300, 0.950, 0.000, 50.090, 408.374, 0.001, 30.246, 45.568, 408.375, 75.814
2020-10-31 21:02:28.738733, 210.400, 1.931, 334.800, 353.262, -112.600, 0.948, 0.000, 50.040, 408.380, 0.001, 30.246, 45.570, 408.381, 75.816
2020-10-31 21:03:29.681873, 211.200, 2.011, 347.900, 366.819, -116.000, 0.949, 0.000, 50.090, 408.386, 0.001, 30.246, 45.572, 408.387, 75.818
2020-10-31 21:04:30.623419, 211.000, 1.963, 339.800, 358.435, -113.900, 0.948, 0.000, 50.090, 408.392, 0.001, 30.246, 45.573, 408.393, 75.819
2020-10-31 21:05:31.569709, 210.800, 1.974, 341.100, 359.707, -114.000, 0.948, 0.000, 50.040, 408.397, 0.001, 30.246, 45.575, 408.398, 75.821
2020-10-31 21:06:32.529883, 210.600, 1.962, 338.500, 357.165, -113.700, 0.948, 0.000, 50.040, 408.403, 0.001, 30.246, 45.577, 408.404, 75.823
2020-10-31 21:07:33.485086, 210.800, 1.998, 343.600, 359.801, -113.800, 0.949, 0.000, 50.090, 408.409, 0.001, 30.246, 45.579, 408.410, 75.825
2020-10-31 21:08:34.446564, 210.100, 2.024, 348.300, 366.737, -114.700, 0.950, 0.000, 50.040, 408.415, 0.001, 30.246, 45.581, 408.416, 75.827
2020-10-31 21:09:35.398041, 210.500, 1.994, 342.600, 361.265, -114.400, 0.949, 0.000, 50.040, 408.421, 0.001, 30.246, 45.583, 408.422, 75.829
2020-10-31 21:10:36.343295, 211.500, 1.986, 342.500, 361.326, -115.000, 0.948, 0.000, 50.040, 408.426, 0.001, 30.246, 45.585, 408.427, 75.831
2020-10-31 21:11:37.293648, 211.100, 1.998, 344.000, 362.635, -114.700, 0.949, 0.000, 50.040, 408.432, 0.001, 30.246, 45.587, 408.433, 75.833
2020-10-31 21:12:38.243859, 209.800, 2.002, 344.800, 363.146, -113.700, 0.950, 0.000, 50.040, 408.438, 0.001, 30.246, 45.589, 408.439, 75.835
2020-10-31 21:13:39.186596, 209.700, 2.064, 354.100, 372.462, -115.300, 0.951, 0.000, 50.040, 408.444, 0.001, 30.246, 45.591, 408.445, 75.837
2020-10-31 21:14:40.144258, 209.900, 2.010, 345.300, 363.847, -114.400, 0.949, 0.000, 50.040, 408.450, 0.001, 30.246, 45.593, 408.451, 75.839
2020-10-31 21:15:41.119474, 209.400, 2.356, 440.600, 440.661, 6.000, 1.000, 0.000, 50.040, 408.457, 0.001, 30.246, 45.594, 408.458, 75.840
2020-10-31 21:16:42.063469, 209.700, 2.437, 453.500, 453.601, 0.000, 1.000, 0.000, 50.000, 408.464, 0.001, 30.246, 45.594, 408.465, 75.840
2020-10-31 21:17:43.033715, 210.200, 2.315, 434.500, 434.647, 8.600, 1.000, 0.000, 50.000, 408.472, 0.001, 30.246, 45.594, 408.473, 75.840
2020-10-31 21:18:43.965196, 211.200, 2.318, 436.900, 437.060, 9.600, 1.000, 0.000, 50.000, 408.479, 0.001, 30.246, 45.594, 408.480, 75.840
2020-10-31 21:19:44.928083, 211.000, 2.281, 429.800, 430.007, 10.100, 1.000, 0.000, 50.040, 408.487, 0.001, 30.247, 45.594, 408.488, 75.841
2020-10-31 21:20:45.894753, 210.300, 2.242, 422.200, 422.029, 9.300, 1.000, 0.000, 50.040, 408.494, 0.001, 30.247, 45.594, 408.495, 75.841
2020-10-31 21:21:46.874010, 210.200, 2.340, 437.400, 437.557, 7.900, 1.000, 0.000, 50.040, 408.501, 0.001, 30.247, 45.594, 408.502, 75.841
2020-10-31 21:22:47.826853, 209.500, 2.317, 432.400, 432.461, 6.800, 1.000, 0.000, 50.040, 408.509, 0.001, 30.247, 45.594, 408.510, 75.841
2020-10-31 21:23:48.812442, 208.800, 2.285, 426.600, 426.738, 7.200, 1.000, 0.000, 50.040, 408.516, 0.001, 30.247, 45.594, 408.517, 75.841
2020-10-31 21:24:49.750498, 210.400, 2.274, 427.000, 427.133, 8.800, 1.000, 0.000, 50.040, 408.523, 0.001, 30.247, 45.594, 408.524, 75.841
2020-10-31 21:25:50.687048, 211.100, 2.297, 431.600, 431.785, 9.200, 1.000, 0.000, 50.040, 408.530, 0.001, 30.247, 45.594, 408.531, 75.841
2020-10-31 21:26:51.628710, 210.700, 2.309, 433.000, 433.097, 7.800, 1.000, 0.000, 50.040, 408.538, 0.001, 30.247, 45.594, 408.539, 75.841
2020-10-31 21:27:52.606687, 211.400, 2.321, 435.500, 435.653, 7.700, 1.000, 0.000, 50.040, 408.545, 0.001, 30.248, 45.594, 408.546, 75.842
2020-10-31 21:28:53.563196, 212.500, 2.238, 423.600, 427.246, 11.000, 1.000, 0.000, 50.040, 408.553, 0.001, 30.248, 45.594, 408.554, 75.842
2020-10-31 21:29:54.516292, 212.500, 2.243, 424.600, 424.828, 11.100, 1.000, 0.000, 50.040, 408.560, 0.001, 30.248, 45.594, 408.561, 75.842
2020-10-31 21:30:55.452926, 211.500, 2.415, 451.900, 451.959, 0.000, 1.000, 0.000, 50.040, 408.567, 0.001, 30.248, 45.594, 408.568, 75.842
2020-10-31 21:31:56.404755, 211.700, 2.253, 424.800, 424.899, 8.600, 1.000, 0.000, 50.040, 408.575, 0.001, 30.248, 45.594, 408.576, 75.842
2020-10-31 21:32:57.365084, 211.500, 2.221, 418.300, 418.486, 9.300, 1.000, 0.000, 50.040, 408.582, 0.001, 30.248, 45.594, 408.583, 75.842
2020-10-31 21:33:58.335506, 210.300, 2.341, 436.700, 436.820, 0.000, 1.000, 0.000, 50.040, 408.589, 0.001, 30.248, 45.594, 408.590, 75.842
2020-10-31 21:34:59.294777, 210.500, 2.266, 424.600, 424.725, 7.900, 1.000, 0.000, 50.040, 408.596, 0.001, 30.249, 45.594, 408.597, 75.843
2020-10-31 21:36:00.274027, 211.000, 2.274, 426.500, 426.608, 8.600, 1.000, 0.000, 50.000, 408.604, 0.001, 30.249, 45.594, 408.605, 75.843
2020-10-31 21:37:01.220843, 209.300, 2.272, 423.200, 421.256, 7.100, 1.000, 0.000, 50.040, 408.611, 0.001, 30.249, 45.594, 408.612, 75.843
2020-10-31 21:38:02.183832, 209.000, 2.274, 423.000, 423.073, 7.400, 1.000, 0.000, 50.000, 408.618, 0.001, 30.249, 45.594, 408.619, 75.843
2020-10-31 21:39:03.133701, 209.000, 2.261, 420.800, 420.927, 7.100, 1.000, 0.000, 50.000, 408.625, 0.001, 30.249, 45.594, 408.626, 75.843
2020-10-31 21:40:04.075862, 208.600, 1.984, 340.700, 358.578, -111.600, 0.950, 0.000, 50.040, 408.631, 0.001, 30.249, 45.596, 408.632, 75.845
2020-10-31 21:41:05.013304, 208.900, 1.983, 341.300, 359.073, -111.500, 0.951, 0.000, 50.040, 408.637, 0.001, 30.249, 45.598, 408.638, 75.847
2020-10-31 21:42:05.956665, 209.400, 2.106, 356.200, 374.527, -115.400, 0.951, 0.000, 50.000, 408.643, 0.001, 30.249, 45.600, 408.644, 75.849
2020-10-31 21:43:06.927475, unknown error
2020-10-31 21:44:08.693617, 209.800, 1.983, 341.200, 359.439, -112.100, 0.949, 0.000, 50.000, 408.655, 0.001, 30.249, 45.603, 408.656, 75.852
2020-10-31 21:45:09.660054, 208.900, 2.003, 343.100, 361.214, -112.700, 0.950, 0.000, 50.000, 408.661, 0.001, 30.249, 45.605, 408.662, 75.854
2020-10-31 21:46:10.608313, 209.000, 1.989, 341.100, 359.137, -112.200, 0.950, 0.000, 50.040, 408.666, 0.001, 30.249, 45.607, 408.667, 75.856
2020-10-31 21:47:11.536580, 210.900, 1.935, 334.900, 353.587, -113.200, 0.947, 0.000, 50.040, 408.672, 0.001, 30.249, 45.609, 408.673, 75.858
2020-10-31 21:48:12.528851, 209.800, 1.997, 343.100, 361.745, -114.500, 0.949, 0.000, 50.000, 408.678, 0.001, 30.249, 45.611, 408.679, 75.860
2020-10-31 21:49:13.507041, 209.700, 1.976, 339.600, 358.269, -113.900, 0.948, 0.000, 50.040, 408.684, 0.001, 30.249, 45.613, 408.685, 75.862
2020-10-31 21:50:14.445087, 209.500, 2.037, 350.700, 369.237, -115.400, 0.950, 0.000, 50.040, 408.690, 0.001, 30.249, 45.615, 408.691, 75.864
2020-10-31 21:51:15.400588, 210.200, 2.041, 351.900, 370.200, -114.700, 0.951, 0.000, 50.040, 408.695, 0.001, 30.249, 45.617, 408.696, 75.866
2020-10-31 21:52:16.363859, 210.100, 2.036, 351.100, 369.234, -114.200, 0.951, 0.000, 50.000, 408.701, 0.001, 30.249, 45.619, 408.702, 75.868
2020-10-31 21:53:17.318222, 210.800, 1.969, 341.600, 360.312, -114.400, 0.948, 0.000, 50.040, 408.707, 0.001, 30.249, 45.621, 408.708, 75.870
2020-10-31 21:54:18.281350, 210.800, 1.962, 340.600, 359.118, -113.500, 0.949, 0.000, 50.040, 408.713, 0.001, 30.249, 45.623, 408.714, 75.872
2020-10-31 21:55:19.250801, 209.000, 2.012, 346.100, 364.279, -113.400, 0.950, 0.000, 50.040, 408.719, 0.001, 30.249, 45.625, 408.720, 75.874
2020-10-31 21:56:20.200282, 210.300, 2.011, 347.500, 365.876, -114.300, 0.950, 0.000, 50.040, 408.725, 0.001, 30.249, 45.627, 408.726, 75.876
2020-10-31 21:57:21.153486, 210.300, 1.989, 344.300, 362.691, -113.900, 0.949, 0.000, 50.000, 408.731, 0.001, 30.249, 45.629, 408.732, 75.878
2020-10-31 21:58:22.097817, 210.200, 1.997, 345.000, 363.444, -114.000, 0.950, 0.000, 50.040, 408.737, 0.001, 30.249, 45.631, 408.738, 75.880
2020-10-31 21:59:23.060746, 210.500, 1.989, 343.900, 362.584, -114.800, 0.949, 0.000, 50.000, 408.743, 0.001, 30.249, 45.632, 408.744, 75.881
2020-10-31 22:00:24.017695, 210.800, 1.899, 329.900, 348.328, -111.600, 0.947, 0.000, 50.040, 408.748, 0.001, 30.249, 45.634, 408.749, 75.883
2020-10-31 22:01:24.957017, 210.800, 1.881, 326.800, 345.114, -110.700, 0.947, 0.000, 50.000, 408.754, 0.001, 30.249, 45.636, 408.755, 75.885
2020-10-31 22:02:25.917435, unknown error
2020-10-31 22:03:27.803632, 211.000, 1.989, 344.600, 363.183, -114.400, 0.949, 0.000, 49.950, 408.766, 0.001, 30.249, 45.640, 408.767, 75.889
2020-10-31 22:04:28.738545, 211.700, 2.032, 351.800, 370.559, -116.100, 0.950, 0.000, 50.040, 408.772, 0.001, 30.249, 45.642, 408.773, 75.891
2020-10-31 22:05:29.679141, 212.800, 2.006, 348.200, 367.395, -117.000, 0.948, 0.000, 50.040, 408.777, 0.001, 30.249, 45.644, 408.778, 75.893
2020-10-31 22:06:30.629741, 211.900, 2.045, 353.600, 372.531, -117.200, 0.949, 0.000, 50.000, 408.783, 0.001, 30.249, 45.646, 408.784, 75.895
2020-10-31 22:07:31.567658, 210.800, 2.078, 358.100, 376.905, -117.400, 0.950, 0.000, 49.950, 408.789, 0.001, 30.249, 45.648, 408.791, 75.897
2020-10-31 22:08:32.535881, unknown error
2020-10-31 22:09:34.449259, 211.600, 2.044, 353.700, 372.627, -117.100, 0.950, 0.000, 50.000, 408.802, 0.001, 30.249, 45.652, 408.803, 75.901
2020-10-31 22:10:35.414033, 211.300, 2.047, 352.900, 371.943, -117.300, 0.949, 0.000, 50.040, 408.808, 0.001, 30.249, 45.654, 408.809, 75.903
2020-10-31 22:11:36.376883, 211.900, 2.027, 350.800, 369.842, -116.900, 0.949, 0.000, 50.000, 408.814, 0.001, 30.249, 45.656, 408.815, 75.905
2020-10-31 22:12:37.356158, 211.600, 2.024, 350.600, 369.408, -116.200, 0.949, 0.000, 49.900, 408.820, 0.001, 30.249, 45.658, 408.821, 75.907
2020-10-31 22:13:38.318743, 211.300, 1.973, 342.200, 361.017, -114.800, 0.948, 0.000, 49.950, 408.826, 0.001, 30.249, 45.660, 408.827, 75.909
2020-10-31 22:14:39.243923, 211.800, 1.978, 342.900, 361.745, -114.900, 0.948, 0.000, 50.000, 408.831, 0.001, 30.249, 45.662, 408.832, 75.911
2020-10-31 22:15:40.182793, 212.000, 1.967, 342.300, 361.241, -115.300, 0.948, 0.000, 50.040, 408.837, 0.001, 30.249, 45.664, 408.838, 75.913
2020-10-31 22:16:41.132088, 211.800, 1.986, 345.300, 364.323, -116.000, 0.948, 0.000, 50.000, 408.843, 0.001, 30.249, 45.666, 408.844, 75.915
2020-10-31 22:17:42.083647, 209.100, 2.368, 443.600, 443.653, 6.300, 1.000, 0.000, 49.900, 408.850, 0.001, 30.249, 45.667, 408.851, 75.916
2020-10-31 22:18:43.046371, unknown error
2020-10-31 22:19:44.425078, 211.100, 2.358, 444.100, 444.224, 8.000, 1.000, 0.000, 50.000, 408.865, 0.001, 30.249, 45.667, 408.866, 75.916
2020-10-31 22:20:45.404795, 211.400, 2.259, 428.200, 428.386, 9.800, 1.000, 0.000, 50.000, 408.872, 0.001, 30.249, 45.667, 408.873, 75.916
2020-10-31 22:21:46.371460, 211.300, 2.259, 428.200, 428.345, 9.400, 1.000, 0.000, 50.000, 408.880, 0.001, 30.249, 45.667, 408.881, 75.916
